"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"acespnut  ","P",11/01/2017 13:48,1,1,2         ,1         ,"",0.0755,<0>  ,0.0438,<0>  ,"","","","",0.0632,<0>  ,3.9,<0>  ,
"acespnut  ","P",11/01/2017 15:52,1,1,2         ,1         ,"",0.076,<0>  ,0.0171,<0>  ,"","","","",0.0379,<0>  ,8.5,<0>  ,
"acespnut  ","P",11/01/2017 17:56,1,1,2         ,1         ,"",0.0766,<0>  ,0.0146,<0>  ,"","","","",0.0202,<0>  ,3.8,<0>  ,
"acespnut  ","P",11/01/2017 20:00,1,1,2         ,1         ,"",0.0816,<0>  ,0.0374,<0>  ,"","","","",0.0289,<0>  ,4.5,<0>  ,
"acespnut  ","P",11/01/2017 22:04,1,1,2         ,1         ,"",0.0805,<0>  ,0.0787,<0>  ,"","","","",0.0346,<0>  ,1.8,<0>  ,
"acespnut  ","P",11/02/2017 0:08,1,1,2         ,1         ,"",0.0941,<0>  ,0.155,<0>  ,"","","","",0.0342,<0>  ,1.6,<0>  ,
"acespnut  ","P",11/02/2017 2:12,1,1,2         ,1         ,"",0.075,<0>  ,0.0515,<0>  ,"","","","",0.0588,<0>  ,4.8,<0>  ,
"acespnut  ","P",11/02/2017 4:16,1,1,2         ,1         ,"",0.079,<0>  ,0.0253,<0>  ,"","","","",0.0342,<0>  ,8.8,<0>  ,
"acespnut  ","P",11/02/2017 6:20,1,1,2         ,1         ,"",0.0792,<0>  ,0.0133,<0>  ,"","","","",0.0201,<0>  ,4.1,<0>  ,
"acespnut  ","P",11/02/2017 8:24,1,1,2         ,1         ,"",0.0815,<0>  ,0.024,<0>  ,"","","","",0.0245,<0>  ,5.2,<0>  ,
"acespnut  ","P",11/02/2017 10:28,1,1,2         ,1         ,"",0.0862,<0>  ,0.07,<0>  ,"","","","",0.0318,<0>  ,3.0,<0>  ,
"acespnut  ","P",11/02/2017 12:32,1,1,2         ,1         ,"",0.0973,<0>  ,0.126,<0>  ,"","","","",0.031,<0>  ,2.6,<0>  ,
"acespnut  ","P",12/04/2017 12:00,1,1,1         ,1         ,"",0.0908,<0>  ,0.0266,<0>  ,"","","","",0.0616,<0>  ,5.4,<0>  ,
"acespnut  ","P",12/04/2017 12:02,1,1,1         ,2         ,"",0.0788,<0>  ,0.0218,<0>  ,"","","","",0.0642,<0>  ,5.2,<0>  ,
"acespnut  ","P",12/04/2017 14:54,1,1,2         ,1         ,"",0.0897,<0>  ,0.0739,<0>  ,"","","","",0.0626,<0>  ,2.6,<0>  ,
"acespnut  ","P",12/04/2017 16:58,1,1,2         ,1         ,"",0.0808,<0>  ,0.0292,<0>  ,"","","","",0.0662,<0>  ,4.6,<0>  ,
"acespnut  ","P",12/04/2017 19:02,1,1,2         ,1         ,"",0.0837,<0>  ,0.0223,<0>  ,"","","","",0.0625,<0>  ,5.7,<0>  ,
"acespnut  ","P",12/04/2017 21:06,1,1,2         ,1         ,"",0.0821,<0>  ,0.0228,<0>  ,"","","","",0.0636,<0>  ,4.7,<0>  ,
"acespnut  ","P",12/04/2017 23:10,1,1,2         ,1         ,"",0.0885,<0>  ,0.026,<0>  ,"","","","",0.0666,<0>  ,4.6,<0>  ,
"acespnut  ","P",12/05/2017 1:14,1,1,2         ,1         ,"",0.0849,<0>  ,0.055,<0>  ,"","","","",0.063,<0>  ,2.7,<0>  ,
"acespnut  ","P",12/05/2017 3:18,1,1,2         ,1         ,"",0.0935,<0>  ,0.114,<0>  ,"","","","",0.0669,<0>  ,2.0,<0>  ,
"acespnut  ","P",12/05/2017 5:22,1,1,2         ,1         ,"",0.0836,<0>  ,0.0317,<0>  ,"","","","",0.0653,<0>  ,6.2,<0>  ,
"acespnut  ","P",12/05/2017 7:26,1,1,2         ,1         ,"",0.0862,<0>  ,0.0257,<0>  ,"","","","",0.0696,<0>  ,10.3,<0>  ,
"acespnut  ","P",12/05/2017 9:30,1,1,2         ,1         ,"",0.0908,<0>  ,0.0304,<0>  ,"","","","",0.0712,<0>  ,7.0,<0>  ,
"acespnut  ","P",12/05/2017 11:34,1,1,2         ,1         ,"",0.0873,<0>  ,0.0207,<0>  ,"","","","",0.0692,<0>  ,6.9,<0>  ,
"acespnut  ","P",12/05/2017 13:38,1,1,2         ,1         ,"",0.0893,<0>  ,0.0305,<0>  ,"","","","",0.0649,<0>  ,3.4,<0>  ,
"acespnut  ","P",12/05/2017 15:42,1,1,2         ,1         ,"",0.0963,<0>  ,0.0832,<0>  ,"","","","",0.0682,<0>  ,2.3,<0>  ,

